,exp,model,N_train,M,hidden_size,optimizer,mse,nll,config,init,outlier,time
0,,DGP,500,50,[2],adam_Mxit1500,0.206279708351,0.536234290289,0.357,long_short,,300.189499
0,,DGP,250,50,[2],adam_Mxit1500,0.307868482657,0.510717962143,0.309,long_short,,300.164891
0,,DGP,750,50,[2],adam_Mxit1500,0.192800424002,0.445878838554,0.338,long_short,,300.584724
0,,DGP,1250,50,[2],adam_Mxit1500,0.214893657086,0.576703181623,0.398,long_short,,301.243276
0,,DGP,1000,50,[2],adam_Mxit1500,0.24082911741,0.510182469389,0.355,long_short,,301.278217
