,exp,model,N_train,M,hidden_size,optimizer,mse,nll,config,init,outlier,time
0,,DGP,500,50,[2],adam_Mxit1500,0.0353838737085,-0.149872616247,0.193,True,,4787.273611
0,,DGP,750,50,[2],adam_Mxit1500,0.082782966351,0.0780021276017,0.24,True,,4803.497282
0,,DGP,1250,50,[2],adam_Mxit1500,0.0314671570735,-0.0726040952767,0.207,True,,4963.778961
0,,DGP,1000,50,[2],adam_Mxit1500,0.0306943724081,-0.128494202426,0.201,True,,5058.867631
